date, pm25, pm10, o3, no2, so2, co
2020/5/21, 77, 39, 58, 6, 2, 
2020/5/22, 71, 31, 50, 6, 2, 
2020/5/23, 61, 52, 45, 14, 3, 
2020/5/24, 101, 43, 67, 13, 6, 
2020/5/25, 97, 57, 72, 18, 4, 
2020/5/26, 106, 44, 58, 13, 3, 
2020/5/27, 85, 48, 60, 14, 4, 
2020/5/28, 97, 52, 65, 13, 4, 
2020/5/29, 117, 42, 55, 8, 3, 
2020/5/30, 70, 42, 59, 9, 3, 
2020/5/31, 78, 27, 48, 8, 2, 
2020/6/1, 58, 32, 54, 8, 3, 
2020/6/2, 44, 45, 72, 11, 4, 
2020/6/3, 86, 90, 94, 11, 5, 
2020/6/4, 120, 91, 83, 12, 6, 
2020/6/5, 100, 52, 46, 13, 2, 
2020/6/6, 66, 55, 68, 17, 5, 
2020/6/7, 69, 64, 80, 11, 4, 
2020/6/8, 96, 64, 75, 9, 5, 
2020/6/9, 93, 50, 45, 6, 4, 
2020/6/10, 83, 47, 37, 12, 5, 
2020/6/11, 97, 23, 36, 10, 2, 
2020/6/12, 54, 42, 34, 11, 4, 
