date, pm25, pm10, o3, no2, so2, co
2020/7/14, 86, 61, 165, 14, 3, 5
2020/7/15, 99, 47, 124, 8, 1, 5
2020/7/16, 95, 45, 147, 13, 6, 5
2020/7/17, 77, 32, 205, 11, 4, 3
2020/7/18, 49, 28, 56, 9, 2, 2
2020/7/19, 47, 23, 69, 7, 2, 2
2020/7/20, 50, 25, 67, 8, 2, 2
2020/7/21, 47, 31, 67, 10, 3, 3
2020/7/22, 49, 36, 57, 10, 6, 3
2020/7/23, 54, 32, 55, 9, 5, 3
2020/7/24, 48, 36, 96, 12, 2, 4
2020/7/25, 66, 46, 63, 15, 3, 5
2020/7/26, 93, 43, 92, 11, 1, 4
2020/7/27, 71, 31, 68, 8, 3, 3
2020/7/28, 54, 29, 63, 7, 3, 3
2020/7/29, 58, 30, 69, 8, 2, 4
2020/7/30, 84, 36, 42, 5, 2, 3
2020/7/31, 53, 33, 39, 5, 2, 3
2020/8/1, 53, 37, 60, 7, 2, 4
2020/8/2, 65, 38, 67, 9, 4, 4
2020/8/3, 59, 25, 45, 6, 1, 4
2020/8/4, 49, 21, 39, 7, 3, 4
2020/8/5, 33, 25, 29, 8, 5, 3
2020/8/6, 40, 50, 51, 11, 5, 4
2020/8/7, 70, 32, 45, 9, 4, 1
2020/8/8, 55, 37, 55, 11, 7, 2
2020/8/9, 123, 48, 97, 14, 5, 3
2020/8/10, 84, 30, 56, 8, 3, 2
2020/8/11, 51, 20, 48, 4, 1, 2
2020/8/12, 36, 18, 30, 6, 2, 4
2020/8/13, 36, 31, 49, 9, 3, 6
2020/8/14, 56, 39, 72, 11, 7, 2
2020/8/15, 65, 31, 72, 9, 2, 2
2020/8/16, 62, 52, 125, 11, 3, 3
2020/8/17, 95, 33, 62, 6, 1, 2
2020/8/18, 68, 24, 29, 5, 2, 3
2020/8/19, 41, 42, 41, 7, 2, 4
2020/8/20, 77, 39, 35, 7, 2, 3
2020/8/21, 75, 33, 35, 5, 2, 2
2020/8/22, 62, 24, 39, 4, 2, 2
2020/8/23, 39, 40, 132, 12, 3, 4
2020/8/24, 69, 50, 105, 13, 2, 4
2020/8/25, 77, 57, 103, 13, 2, 6
2020/8/26, 87, 50, 114, 11, 4, 6
2020/8/27, 86, 27, 51, 7, 1, 4
2020/8/28, 54, 25, 52, 7, 3, 3
2020/8/29, 49, 39, 82, 7, 2, 3
2020/8/30, 77, 33, 43, 7, 2, 3
2020/8/31, 56, 27, 47, 6, 2, 3
2020/9/1, 49, 42, 88, 8, 2, 5
2020/9/2, 79, 58, 103, 15, 3, 6
2020/9/3, 110, 52, 94, 9, 2, 6
2020/9/4, 112, 44, 84, 5, 2, 6
2020/9/5, 89, 37, 80, 7, 2, 5
2020/9/6, 78, 44, 93, 8, 2, 5
2020/9/7, 85, 47, 81, 13, 2, 6
2020/9/8, 120, 36, 66, 15, 6, 7
2020/9/9, 104, 44, 89, 13, 4, 6
2020/9/10, 88, 38, 66, 11, 2, 5
2020/9/11, 78, 44, 110, 15, 4, 5
2020/9/12, 71, 30, 173, 8, 1, 5
2020/9/13, 59, 45, 67, 8, 2, 6
2020/9/14, 86, 38, 70, 7, 2, 6
2020/9/15, 73, 31, 77, 8, 2, 5
2020/9/16, 56, 50, 119, 11, 2, 6
2020/9/17, 91, 74, 110, 11, 3, 6
2020/9/18, 112, 60, 107, 14, 4, 6
2020/9/19, 99, 29, 67, 6, 1, 5
2020/9/20, 51, 23, 67, 6, 1, 5
2020/9/21, 47, 30, 48, 6, 1, 4
2020/9/22, 56, 44, 57, 8, 2, 4
