date, pm25, pm10, o3, no2, so2, co
2020/6/15, 56, 84, 96, 18, 9, 
2020/6/16, 85, 83, 88, 16, 11, 
2020/6/17, 116, 44, 54, 8, 6, 
2020/6/18, 83, 38, , 6, 5, 
2020/6/19, 69, 47, , 6, 5, 
2020/6/20, 68, 55, , 6, 7, 
2020/6/21, 82, 62, , 7, 8, 
2020/6/22, 102, 55, 72, 7, 6, 
2020/6/23, 76, 47, 60, 8, 6, 
2020/6/24, 78, 41, 72, 6, 6, 
2020/6/25, 67, 33, 100, 5, 5, 
2020/6/26, 69, 61, 65, 8, 7, 
2020/6/27, 120, 81, 121, 11, 7, 
2020/6/28, 159, 68, 95, 7, 7, 
2020/6/29, 152, 41, 90, 6, 5, 
2020/6/30, 95, 40, 76, 7, 5, 
2020/7/1, 91, 45, 84, 10, 8, 
2020/1/2, 144, 114, 19, 33, 19, 
2020/1/3, 187, 139, 27, 36, 18, 
2020/1/4, 233, 186, 27, 37, 17, 
2020/1/5, 311, 151, 6, 39, 19, 
2020/1/6, 257, 90, 3, 27, 7, 
2020/1/7, 177, 71, 14, 25, 7, 
2020/1/8, 158, 84, 28, 27, 8, 
2020/1/9, 176, 111, 25, 36, 7, 
2020/1/10, 199, 156, 18, 39, 10, 
2020/1/11, 257, 89, 20, 25, 10, 
2020/1/12, 153, 108, 19, 29, 11, 
2020/1/13, 184, 109, 15, 29, 12, 
2020/1/14, 194, 110, 26, 27, 10, 
2020/1/15, 199, 141, 26, 33, 12, 
2020/1/16, 228, 136, 26, 28, 14, 
2020/1/17, 228, 127, 20, 18, 10, 
2020/1/18, 223, 146, 20, 19, 8, 
2020/1/19, 253, 137, 27, 23, 7, 
2020/1/20, 232, 88, 28, 21, 10, 
2020/1/21, 149, 109, 30, 20, 16, 
2020/1/22, 184, 200, 28, 26, 11, 
2020/1/23, 302, 220, 18, 26, 9, 
2020/1/24, 341, 119, 30, 10, 17, 
2020/1/25, 198, 150, 34, 14, 24, 
2020/1/26, 261, 130, 31, 15, 23, 
2020/1/27, 218, 76, 41, 9, 12, 
2020/1/28, 165, 82, 42, 8, 15, 
2020/1/29, 175, 120, 39, 12, 10, 
2020/1/30, 219, 86, 38, 12, 11, 
2020/1/31, 169, 89, 49, 12, 13, 
2020/2/1, 178, 71, 33, 10, 12, 
2020/2/2, 142, 53, 35, 6, 7, 
2020/2/3, 135, 61, 37, 8, 8, 
2020/2/4, 144, 62, 24, 7, 8, 
2020/2/5, 131, 33, 28, 5, 9, 
2020/2/6, 75, 57, 21, 6, 5, 
2020/2/7, 134, 81, 23, 8, 3, 
2020/2/8, 173, 106, 24, 10, 6, 
2020/2/9, 204, 113, 40, 11, 6, 
2020/2/10, 217, 93, 51, 11, 8, 
2020/2/11, 183, 75, 50, 11, 8, 
2020/2/12, 166, 66, 41, 9, 6, 
2020/2/13, 154, 63, 42, 10, 7, 
2020/2/14, 149, 40, 19, 11, 5, 
2020/2/15, 106, 28, 30, 6, 4, 
2020/2/16, 69, 25, 34, 5, 4, 
2020/2/17, 44, 34, 36, 8, 4, 
2020/2/18, 72, 60, 41, 9, 6, 
2020/2/19, 131, 61, 41, 12, 6, 
2020/2/20, 130, 100, 30, 14, 2, 
2020/2/21, 186, 105, 37, 14, 4, 
2020/2/22, 172, 52, 37, 11, 3, 
2020/2/23, 63, 69, 57, 8, 3, 
2020/2/24, 103, 78, 45, 20, 3, 
2020/2/25, 149, 72, 24, 13, 3, 
2020/2/26, 153, 48, 32, 8, 5, 
2020/2/27, 82, 30, 28, 7, 7, 
2020/2/28, 71, 53, 26, 9, 3, 
2020/2/29, 148, 60, 29, 8, 1, 
2020/3/1, 151, 60, 35, 10, 3, 
2020/3/2, 130, 69, 38, 15, 6, 
2020/3/3, 145, 52, 26, 9, 3, 
2020/3/4, 105, 30, 31, 8, 4, 
2020/3/5, 56, 72, 45, 14, 10, 
2020/3/6, 145, 82, 50, 12, 7, 
2020/3/7, 161, 81, 46, 12, 5, 
2020/3/8, 169, 120, 40, 17, 5, 
2020/3/9, 209, 85, 23, 15, 4, 
2020/3/10, 177, 61, 37, 11, 4, 
2020/3/11, 108, 96, 40, 18, 8, 
2020/3/12, 148, 85, 30, 11, 7, 
2020/3/13, 119, 49, 35, 7, 5, 
2020/3/14, 67, 71, 36, 15, 7, 
2020/3/15, 92, 62, 37, 14, 8, 
2020/3/16, 83, 76, 42, 9, 8, 
2020/3/17, 108, 85, 46, 13, 6, 
2020/3/18, 137, 97, 53, 11, 10, 
2020/3/19, 122, 42, 38, 7, 5, 
2020/3/20, 36, 129, 48, 10, 9, 
2020/3/21, 121, 116, 39, 15, 9, 
2020/3/22, 144, 55, 52, 11, 6, 
2020/3/23, 91, 89, 58, 18, 12, 
2020/3/24, 155, 86, 48, 18, 10, 
2020/3/25, 154, 75, 65, 13, 11, 
2020/3/26, 137, 86, 30, 12, 5, 
2020/3/27, 95, 39, 37, 8, 2, 
2020/3/28, 45, 47, 37, 13, 4, 
2020/3/29, 72, 70, 52, 17, 10, 
2020/3/30, 131, , , , , 
2019/10/2, 117, 72, 94, 20, 6, 
2019/10/3, 132, 80, 110, 18, 7, 
2019/10/4, 134, 51, 48, 11, 3, 
2019/10/5, 99, 31, 36, 18, 6, 
2019/10/6, 55, 45, 23, 23, 7, 
2019/10/7, 85, 48, 34, 13, 3, 
2019/10/8, 106, 61, 36, 21, 4, 
2019/10/9, 93, 64, 46, 27, 7, 
2019/10/10, 108, 50, 36, 18, 3, 
2019/10/11, 125, 57, 37, 21, 5, 
2019/10/12, 124, 48, 41, 20, 6, 
2019/10/13, 75, 57, 34, 18, 5, 
2019/10/14, 83, 40, 27, 20, 4, 
2019/10/15, 67, 49, 29, 24, 6, 
2019/10/16, 85, 65, 11, 32, 8, 
2019/10/17, 136, 78, 27, 30, 7, 
2019/10/18, 154, 100, 45, 29, 7, 
2019/10/19, 175, 103, 68, 26, 7, 
2019/10/20, 177, 116, 57, 27, 8, 
2019/10/21, 179, 107, 35, 30, 8, 
2019/10/22, 135, 108, 77, 21, 13, 
2019/10/23, 170, 82, 50, 17, 5, 
2019/10/24, 147, 81, 43, 22, 5, 
2019/10/25, 153, 43, 28, 18, 3, 
2019/10/26, 49, 58, 30, 21, 6, 
2019/10/27, 91, 91, 38, 21, 9, 
2019/10/28, 157, 202, 33, 16, 7, 
2019/10/29, 146, 101, 36, 21, 7, 
2019/10/30, 119, 191, 43, 25, 11, 
2019/10/31, 175, 126, 40, 34, 12, 
2019/11/1, 167, 89, 35, 29, 12, 
2019/11/2, 150, 92, 24, 24, 10, 
2019/11/3, 129, 65, 19, 16, 5, 
2019/11/4, 107, 56, 32, 22, 7, 
2019/11/5, 79, 80, 40, 28, 9, 
2019/11/6, 158, 94, 45, 26, 11, 
2019/11/7, 161, 79, 26, 23, 8, 
2019/11/8, 118, 98, 35, 28, 9, 
2019/11/9, 162, 144, 57, 23, 8, 
2019/11/10, 208, 91, 35, 15, 6, 
2019/11/11, 121, 72, 31, 23, 6, 
2019/11/12, 105, 114, 40, 30, 14, 
2019/11/13, 165, 126, 32, 17, 5, 
2019/11/14, 104, 101, 29, 22, 11, 
2019/11/15, 121, 116, 21, 34, 15, 
2019/11/16, 165, 78, 20, 23, 10, 
2019/11/17, 136, 97, 19, 19, 5, 
2019/11/18, 129, 125, 25, 15, 5, 
2019/11/19, 105, 137, 14, 23, 11, 
2019/11/20, 151, 127, 18, 29, 16, 
2019/11/21, 165, 98, 33, 23, 10, 
2019/11/22, 151, 86, 26, 25, 9, 
2019/11/23, 158, 147, 6, 39, 8, 
2019/11/24, 211, 72, 23, 14, 5, 
2019/11/25, 88, 33, 23, 12, 5, 
2019/11/26, 48, 72, 19, 21, 9, 
2019/11/27, 134, 68, 23, 16, 8, 
2019/11/28, 99, 47, 26, 18, 9, 
2019/11/29, 76, 81, 16, 30, 16, 
2019/11/30, 153, 99, 16, 30, 13, 
2019/12/1, 170, 70, 24, 20, 7, 
2019/12/2, 130, 66, 18, 19, 8, 
2019/12/3, 108, 85, 22, 25, 12, 
2019/12/4, 147, 80, 26, 29, 16, 
2019/12/5, 136, 69, 21, 23, 13, 
2019/12/6, 127, 76, 17, 22, 11, 
2019/12/7, 139, 116, 8, 24, 5, 
2019/12/8, 198, 136, 12, 25, 4, 
2019/12/9, 217, 147, 9, 24, 5, 
2019/12/10, 228, 140, 9, 27, 5, 
2019/12/11, 214, 108, 20, 24, 8, 
2019/12/12, 167, 72, 18, 25, 17, 
2019/12/13, 114, 100, 16, 28, 13, 
2019/12/14, 168, 71, 15, 28, 14, 
2019/12/15, 128, 85, 7, 29, 17, 
2019/12/16, 157, 71, 6, 24, 9, 
2019/12/17, 163, 70, 21, 18, 7, 
2019/12/18, 122, 47, 20, 22, 9, 
2019/12/19, 80, 71, 17, 21, 13, 
2019/12/20, 120, 78, 13, 23, 13, 
2019/12/21, 130, 144, 6, 27, 10, 
2019/12/22, 230, 153, 5, 22, 5, 
2019/12/23, 233, 136, 18, 26, 10, 
2019/12/24, 227, 94, 11, 20, 11, 
2019/12/25, 179, 129, 3, 25, 12, 
2019/12/26, 208, 100, 22, 23, 9, 
2019/12/27, 147, 88, 17, 24, 10, 
2019/12/28, 146, 92, 19, 24, 10, 
2019/12/29, 163, 96, 26, 24, 10, 
2019/12/30, 181, , , , , 
2019/7/2, 55, 71, 126, 11, 8, 
2019/7/3, 94, 59, 118, 15, 4, 
2019/7/4, 83, 69, 122, 14, 7, 
2019/7/5, 107, 70, 99, 8, 6, 
2019/7/6, 83, 20, 62, 6, 4, 
2019/7/7, 46, 34, 50, 6, 4, 
2019/7/8, 76, 48, 63, 10, 4, 
2019/7/9, 89, 52, 78, 12, 5, 
2019/7/10, 107, 48, 61, 12, 5, 
2019/7/11, 105, 50, 69, 13, 3, 
2019/7/12, 96, 53, 92, 13, 2, 
2019/7/13, 101, 50, 97, 8, 4, 
2019/7/14, 91, 59, 101, 8, 6, 
2019/7/15, 106, 53, 98, 8, 6, 
2019/7/16, 103, 63, 102, 12, 9, 
2019/7/17, 108, 67, 77, 11, 4, 
2019/7/18, 139, 73, 100, 10, 5, 
2019/7/19, 154, 44, 70, 7, 4, 
2019/7/20, 77, 48, 75, 13, 6, 
2019/7/21, 85, 42, 85, 13, 3, 
2019/7/22, 78, 65, 104, 17, 7, 
2019/7/23, 122, 40, 73, 6, 3, 
2019/7/24, 91, 50, 95, 14, 4, 
2019/7/25, 88, 67, 94, 12, 5, 
2019/7/26, 119, 62, 103, 12, 5, 
2019/7/27, 115, 66, 92, 13, 5, 
2019/7/28, 129, 33, 81, 7, 4, 
2019/7/29, 60, 39, 45, 10, 4, 
2019/7/30, 75, 28, 65, 6, 5, 
2019/7/31, 58, 44, 77, 9, 5, 
2019/8/1, 79, 51, 79, 8, 4, 
2019/8/2, 81, 23, 47, 7, 3, 
2019/8/3, 53, 41, 61, 12, 5, 
2019/8/4, 75, 45, 52, 10, 6, 
2019/8/5, 95, 50, 51, 11, 6, 
2019/8/6, 88, 44, 51, 12, 5, 
2019/8/7, 77, 42, 48, 14, 4, 
2019/8/8, 87, 43, 59, 13, 5, 
2019/8/9, 87, 57, 89, 14, 6, 
2019/8/10, 126, 23, 49, 8, 3, 
2019/8/11, 58, 12, 22, 8, 4, 
2019/8/12, 30, 12, 38, 7, 2, 
2019/8/13, 20, 18, 40, 10, 3, 
2019/8/14, 23, 35, 58, 14, 4, 
2019/8/15, 55, 44, 70, 8, 3, 
2019/8/16, 72, 21, 69, 9, 2, 
2019/8/17, 45, 39, 53, 16, 9, 
2019/8/18, 49, 44, 85, 17, 6, 
2019/8/19, 63, 61, 116, 15, 7, 
2019/8/20, 103, 57, 80, 10, 7, 
2019/8/21, 92, 52, 84, 19, 5, 
2019/8/22, 92, 63, 96, 23, 6, 
2019/8/23, 114, 56, 78, 25, 6, 
2019/8/24, 85, 59, 53, 23, 8, 
2019/8/25, 92, 54, 74, 20, 5, 
2019/8/26, 96, 66, 47, 19, 7, 
2019/8/27, 137, 70, 84, 18, 5, 
2019/8/28, 129, 62, 63, 18, 6, 
2019/8/29, 96, 43, 56, 18, 4, 
2019/8/30, 43, 42, 55, 19, 5, 
2019/8/31, 65, 48, 68, 24, 4, 
2019/9/1, 79, 68, 115, 24, 7, 
2019/9/2, 124, 70, 105, 22, 6, 
2019/9/3, 128, 67, 90, 26, 5, 
2019/9/4, 136, 63, 78, 21, 6, 
2019/9/5, 103, 68, 107, 16, 6, 
2019/9/6, 131, 69, 105, 21, 5, 
2019/9/7, 128, 72, 111, 25, 6, 
2019/9/8, 129, 71, 119, 15, 7, 
2019/9/9, 138, 79, 117, 22, 8, 
2019/9/10, 149, 58, 45, 9, 5, 
2019/9/11, 95, 37, 23, 21, 5, 
2019/9/12, 61, 28, 26, 16, 3, 
2019/9/13, 70, 28, 41, 11, 3, 
2019/9/14, 77, 48, 47, 20, 6, 
2019/9/15, 91, 39, 50, 12, 5, 
2019/9/16, 63, 45, 62, 11, 4, 
2019/9/17, 88, 55, 45, 15, 5, 
2019/9/18, 83, 62, 40, 16, 4, 
2019/9/19, 83, 47, 30, 20, 6, 
2019/9/20, 63, 84, 35, 21, 8, 
2019/9/21, 134, 81, 86, 19, 7, 
2019/9/22, 141, 65, 76, 24, 7, 
2019/9/23, 126, 61, 95, 21, 7, 
2019/9/24, 93, 67, 73, 20, 8, 
2019/9/25, 119, 60, 71, 18, 5, 
2019/9/26, 120, 57, 82, 28, 8, 
2019/9/27, 100, 77, 104, 26, 7, 
2019/9/28, 131, 87, 102, 17, 5, 
2019/9/29, 132, 81, 109, 16, 5, 
2019/9/30, 133, 71, 102, 15, 7, 
2019/10/1, 131, 62, 80, 13, 6, 
2019/4/2, 107, 80, 53, 23, 13, 
2019/4/3, 140, 75, 65, 19, 8, 
2019/4/4, 130, 127, 102, 12, 7, 
2019/4/5, 172, 209, 107, 18, 8, 
2019/4/6, 176, 128, 46, 14, 6, 
2019/4/7, 117, 95, 89, 18, 9, 
2019/4/8, 139, 81, 39, 14, 6, 
2019/4/9, 112, 40, 31, 11, 3, 
2019/4/10, 93, 67, 59, 16, 3, 
2019/4/11, 153, 81, 51, 23, 6, 
2019/4/12, 162, 93, 55, 21, 6, 
2019/4/13, 172, 97, 39, 19, 7, 
2019/4/14, 175, 71, 51, 15, 4, 
2019/4/15, 91, 82, 71, 14, 6, 
2019/4/16, 114, 78, 71, 13, 7, 
2019/4/17, 147, 113, 76, 11, 8, 
2019/4/18, 140, 149, 45, 12, 5, 
2019/4/19, 118, 63, 38, 14, 5, 
2019/4/20, 76, 83, 52, 25, 9, 
2019/4/21, 134, 78, 57, 17, 7, 
2019/4/22, 152, 95, 69, 17, 9, 
2019/4/23, 163, 49, 35, 9, 3, 
2019/4/24, 104, 136, 40, 19, 4, 
2019/4/25, 137, 40, 38, 10, 3, 
2019/4/26, 77, 41, 48, 14, 3, 
2019/4/27, 78, 62, 35, 27, 6, 
2019/4/28, 127, 69, 64, 20, 4, 
2019/4/29, 141, 84, 72, 21, 5, 
2019/4/30, 163, 135, 50, 16, 4, 
2019/5/1, 131, 56, 54, 21, 3, 
2019/5/2, 69, 70, 78, 18, 11, 
2019/5/3, 116, 89, 92, 20, 9, 
2019/5/4, 139, 81, 73, 17, 10, 
2019/5/5, 141, 124, 38, 21, 7, 
2019/5/6, 125, 71, 56, 19, 9, 
2019/5/7, 81, 77, 79, 18, 10, 
2019/5/8, 113, 87, 59, 12, 6, 
2019/5/9, 116, 85, 92, 16, 8, 
2019/5/10, 134, 77, 77, 15, 7, 
2019/5/11, 134, 83, 108, 21, 7, 
2019/5/12, 147, 102, 80, 16, 7, 
2019/5/13, 142, 97, 60, 12, 4, 
2019/5/14, 93, 143, 82, 17, 8, 
2019/5/15, 150, 101, 83, 12, 6, 
2019/5/16, 145, 82, 91, 9, 5, 
2019/5/17, 157, 60, 71, 8, 5, 
2019/5/18, 106, 46, 55, 10, 3, 
2019/5/19, 74, 99, 57, 7, 4, 
2019/5/20, 103, 67, 51, 9, 4, 
2019/5/21, 63, 62, 58, 14, 7, 
2019/5/22, 70, 75, 109, 19, 8, 
2019/5/23, 96, 81, 146, 13, 9, 
2019/5/24, 101, 83, 109, 10, 8, 
2019/5/25, 111, 75, 110, 12, 8, 
2019/5/26, 132, 69, 74, 8, 6, 
2019/5/27, 114, 40, 52, 9, 2, 
2019/5/28, 40, 55, 79, 9, 6, 
2019/5/29, 53, 61, 101, 8, 5, 
2019/5/30, 65, 58, 113, 7, 5, 
2019/5/31, 77, 49, 66, 10, 5, 
2019/6/1, 47, 68, 96, 10, 5, 
2019/6/2, 83, 76, 124, 8, 6, 
2019/6/3, 105, 82, 100, 10, 6, 
2019/6/4, 110, 92, 106, 10, 9, 
2019/6/5, 145, 64, 73, 9, 5, 
2019/6/6, 134, 52, 56, 7, 4, 
2019/6/7, 106, 59, 92, 10, 6, 
2019/6/8, 96, 47, 106, 10, 4, 
2019/6/9, 76, 60, 66, 9, 5, 
2019/6/10, 71, 58, 94, 15, 6, 
2019/6/11, 69, 75, 121, 14, 9, 
2019/6/12, 99, 84, 99, 11, 6, 
2019/6/13, 88, 85, 102, 11, 6, 
2019/6/14, 108, 76, 127, 15, 6, 
2019/6/15, 125, 88, 125, 9, 8, 
2019/6/16, 130, 65, 75, 9, 7, 
2019/6/17, 59, 59, 108, 14, 8, 
2019/6/18, 81, 86, 124, 13, 7, 
2019/6/19, 126, 83, 117, 13, 5, 
2019/6/20, 123, 84, 95, 17, 6, 
2019/6/21, 146, 73, 111, 10, 5, 
2019/6/22, 127, 53, 84, 15, 8, 
2019/6/23, 73, 57, 116, 17, 7, 
2019/6/24, 78, 71, 116, 13, 8, 
2019/6/25, 99, 72, 119, 8, 6, 
2019/6/26, 116, 62, 105, 9, 8, 
2019/6/27, 88, 64, 110, 10, 6, 
2019/6/28, 102, 64, 80, 8, 6, 
2019/6/29, 119, 64, 104, 8, 4, 
2019/6/30, 119, 44, 71, 13, 4, 
2019/7/1, 27, 48, 80, 13, 6, 
2019/1/2, 173, 128, 16, 41, 26, 
2019/1/3, 202, 155, 27, 45, 28, 
2019/1/4, 234, 131, 19, 39, 21, 
2019/1/5, 205, 70, 22, 29, 19, 
2019/1/6, 126, 86, 12, 35, 22, 
2019/1/7, 158, 134, 12, 43, 24, 
2019/1/8, 208, 74, 22, 26, 13, 
2019/1/9, 111, 71, 20, 28, 16, 
2019/1/10, 114, 108, 11, 26, 9, 
2019/1/11, 191, 124, 17, 28, 8, 
2019/1/12, 211, 167, 26, 26, 8, 
2019/1/13, 278, 188, 10, 32, 4, 
2019/1/14, 298, 219, 10, 31, 5, 
2019/1/15, 320, 146, 27, 17, 7, 
2019/1/16, 83, 74, 26, 22, 10, 
2019/1/17, 106, 114, 17, 31, 17, 
2019/1/18, 169, 122, 29, 36, 17, 
2019/1/19, 181, 118, 15, 35, 18, 
2019/1/20, 171, 79, 25, 24, 13, 
2019/1/21, 130, 105, 24, 30, 19, 
2019/1/22, 156, 126, 25, 34, 25, 
2019/1/23, 190, 99, 26, 35, 21, 
2019/1/24, 162, 125, 25, 40, 30, 
2019/1/25, 199, 71, 26, 22, 10, 
2019/1/26, 129, 91, 28, 31, 12, 
2019/1/27, 160, 120, 26, 24, 11, 
2019/1/28, 168, 86, 29, 25, 12, 
2019/1/29, 132, 133, 28, 28, 19, 
2019/1/30, 198, 154, 24, 23, 13, 
2019/1/31, 215, 62, 24, 12, 10, 
2019/2/1, 100, 98, 35, 13, 10, 
2019/2/2, 160, 101, 26, 18, 10, 
2019/2/3, 180, 139, 29, 20, 13, 
2019/2/4, 219, 175, 42, 15, 21, 
2019/2/5, 218, 388, 28, 16, 22, 
2019/2/6, 378, 106, 21, 8, 10, 
2019/2/7, 165, 54, 29, 7, 10, 
2019/2/8, 62, 55, 25, 11, 16, 
2019/2/9, 90, 56, 27, 12, 16, 
2019/2/10, 105, 64, 28, 14, 18, 
2019/2/11, 128, 99, 32, 13, 8, 
2019/2/12, 180, 122, 20, 17, 16, 
2019/2/13, 203, 60, 23, 9, 6, 
2019/2/14, 127, 50, 26, 8, 7, 
2019/2/15, 101, 82, 38, 15, 8, 
2019/2/16, 170, 81, 40, 22, 13, 
2019/2/17, 150, 87, 43, 23, 11, 
2019/2/18, 168, 80, 25, 29, 11, 
2019/2/19, 163, 119, 21, 18, 5, 
2019/2/20, 211, 146, 31, 21, 6, 
2019/2/21, 237, 126, 46, 26, 7, 
2019/2/22, 217, 145, 65, 41, 14, 
2019/2/23, 237, 145, 59, 49, 14, 
2019/2/24, 241, 132, 64, 44, 13, 
2019/2/25, 209, 140, 60, 42, 19, 
2019/2/26, 223, 124, 28, 35, 21, 
2019/2/27, 196, 136, 48, 33, 15, 
2019/2/28, 213, 111, 55, 25, 11, 
2019/3/1, 183, 114, 62, 21, 9, 
2019/3/2, 186, 139, 82, 35, 10, 
2019/3/3, 206, 115, 73, 18, 9, 
2019/3/4, 184, 100, 48, 16, 7, 
2019/3/5, 169, 120, 46, 26, 10, 
2019/3/6, 187, 102, 38, 15, 5, 
2019/3/7, 84, 77, 41, 22, 6, 
2019/3/8, 116, 81, 46, 22, 7, 
2019/3/9, 141, 88, 52, 25, 11, 
2019/3/10, 158, 117, 70, 23, 17, 
2019/3/11, 182, 76, 40, 17, 7, 
2019/3/12, 112, 48, 38, 13, 5, 
2019/3/13, 49, 63, 40, 19, 9, 
2019/3/14, 91, 67, 41, 22, 6, 
2019/3/15, 102, 67, 40, 23, 7, 
2019/3/16, 83, 83, 43, 19, 9, 
2019/3/17, 126, 89, 50, 22, 14, 
2019/3/18, 135, 112, 67, 16, 9, 
2019/3/19, 156, 86, 70, 13, 7, 
2019/3/20, 140, 92, 83, 15, 6, 
2019/3/21, 137, 72, 39, 12, 3, 
2019/3/22, 62, 68, 44, 21, 7, 
2019/3/23, 93, 55, 39, 12, 4, 
2019/3/24, 71, 87, 53, 18, 8, 
2019/3/25, 138, 89, 53, 16, 8, 
2019/3/26, 156, 107, 42, 21, 11, 
2019/3/27, 148, 110, 47, 15, 8, 
2019/3/28, 129, 61, 29, 7, 5, 
2019/3/29, 42, 70, 50, 15, 9, 
2019/3/30, 109, 74, 38, 10, 2, 
2019/3/31, 45, 59, 39, 21, 5, 
2019/4/1, 78, 67, 47, 18, 8, 
2018/10/2, 60, 79, 57, 29, 8, 
2018/10/3, 110, 81, 83, 35, 8, 
2018/10/4, 114, 88, 101, 37, 13, 
2018/10/5, 143, 89, 113, 35, 13, 
2018/10/6, 143, 92, 56, 30, 8, 
2018/10/7, 112, 61, 46, 26, 6, 
2018/10/8, 77, 117, 58, 38, 20, 
2018/10/9, 157, 80, 37, 19, 7, 
2018/10/10, 77, 56, 36, 23, 7, 
2018/10/11, 77, 73, 41, 31, 8, 
2018/10/12, 115, 89, 66, 37, 8, 
2018/10/13, 140, 109, 86, 30, 11, 
2018/10/14, 159, 94, 61, 30, 12, 
2018/10/15, 152, 89, 58, 27, 15, 
2018/10/16, 153, 149, 44, 24, 6, 
2018/10/17, 187, 67, 43, 25, 8, 
2018/10/18, 119, 99, 50, 27, 11, 
2018/10/19, 95, 63, 56, 33, 13, 
2018/10/20, 107, 104, 58, 35, 17, 
2018/10/21, 161, 104, 35, 36, 13, 
2018/10/22, 162, 116, 69, 26, 10, 
2018/10/23, 163, 82, 36, 22, 8, 
2018/10/24, 122, 110, 62, 31, 14, 
2018/10/25, 155, 127, 50, 32, 12, 
2018/10/26, 182, 96, 36, 21, 6, 
2018/10/27, 96, 69, 36, 23, 5, 
2018/10/28, 79, 78, 40, 22, 8, 
2018/10/29, 93, 54, 34, 21, 6, 
2018/10/30, 77, 68, 40, 29, 9, 
2018/10/31, 100, 82, 35, 36, 14, 
2018/11/1, 141, 96, 57, 37, 12, 
2018/11/2, 163, 110, 73, 37, 16, 
2018/11/3, 174, 99, 62, 28, 11, 
2018/11/4, 160, 96, 29, 31, 9, 
2018/11/5, 162, 54, 13, 18, 4, 
2018/11/6, 126, 66, 14, 24, 11, 
2018/11/7, 122, 68, 27, 25, 9, 
2018/11/8, 109, 63, 34, 19, 4, 
2018/11/9, 125, 89, 29, 25, 6, 
2018/11/10, 163, 86, 23, 30, 12, 
2018/11/11, 147, 75, 34, 27, 8, 
2018/11/12, 149, 95, 49, 33, 7, 
2018/11/13, 167, 134, 51, 36, 10, 
2018/11/14, 211, 144, 41, 35, 6, 
2018/11/15, 221, 157, 17, 33, 11, 
2018/11/16, 196, 56, 23, 20, 11, 
2018/11/17, 115, 75, 26, 26, 10, 
2018/11/18, 138, 285, 22, 26, 10, 
2018/11/19, 158, 168, 32, 24, 11, 
2018/11/20, 184, 133, 26, 30, 9, 
2018/11/21, 193, 97, 23, 29, 11, 
2018/11/22, 161, 99, 32, 30, 9, 
2018/11/23, 170, 124, 33, 34, 11, 
2018/11/24, 191, 137, 29, 40, 18, 
2018/11/25, 199, 170, 41, 44, 14, 
2018/11/26, 248, 175, 55, 31, 14, 
2018/11/27, 261, 274, 28, 28, 11, 
2018/11/28, 231, 227, 14, 35, 20, 
2018/11/29, 170, 179, 26, 28, 11, 
2018/11/30, 163, 145, 21, 32, 12, 
2018/12/1, 171, 168, 31, 28, 14, 
2018/12/2, 193, 194, 4, 35, 10, 
2018/12/3, 254, 245, 21, 28, 9, 
2018/12/4, 208, 107, 20, 27, 13, 
2018/12/5, 130, 126, 13, 26, 13, 
2018/12/6, 131, 79, 26, 19, 6, 
2018/12/7, 113, 51, 26, 24, 8, 
2018/12/8, 82, 66, 27, 22, 11, 
2018/12/9, 117, 81, 18, 28, 11, 
2018/12/10, 146, 104, 18, 36, 25, 
2018/12/11, 175, 141, 18, 30, 20, 
2018/12/12, 168, 110, 24, 29, 12, 
2018/12/13, 168, 102, 26, 29, 15, 
2018/12/14, 156, 78, 27, 31, 23, 
2018/12/15, 137, 179, 33, 28, 13, 
2018/12/16, 176, 140, 20, 32, 13, 
2018/12/17, 212, 127, 26, 32, 14, 
2018/12/18, 183, 119, 22, 34, 18, 
2018/12/19, 187, 117, 18, 38, 26, 
2018/12/20, 182, 115, 26, 39, 25, 
2018/12/21, 187, 127, 24, 40, 20, 
2018/12/22, 205, 115, 28, 42, 25, 
2018/12/23, 179, 73, 38, 24, 9, 
2018/12/24, 88, 91, 19, 32, 14, 
2018/12/25, 149, 107, 25, 31, 10, 
2018/12/26, 153, 66, 32, 21, 10, 
2018/12/27, 104, 62, 32, 19, 7, 
2018/12/28, 69, 69, 34, 22, 13, 
2018/12/29, 102, 89, 21, 30, 17, 
2018/12/30, 159, 73, 26, 32, 15, 
2018/12/31, 140, , , , , 
2018/7/2, 106, 54, 101, 8, 6, 
2018/7/3, 110, 63, 109, 14, 6, 
2018/7/4, 117, 69, 120, 15, 10, 
2018/7/5, 138, 74, 132, 17, 7, 
2018/7/6, 141, 79, 109, 9, 6, 
2018/7/7, 157, 60, 98, 10, 5, 
2018/7/8, 116, 61, 47, 12, 5, 
2018/7/9, 126, 52, 34, 11, 6, 
2018/7/10, 118, 32, 44, 5, 3, 
2018/7/11, 76, 70, 59, 15, 9, 
2018/7/12, 141, 75, 75, 16, 4, 
2018/7/13, 202, 42, 36, 11, 3, 
2018/7/14, 89, 30, 36, 7, 1, 
2018/7/15, 82, 41, 71, 11, 2, 
2018/7/16, 104, 57, 77, 10, 5, 
2018/7/17, 124, 64, 97, 8, 5, 
2018/7/18, 130, 137, 91, 9, 7, 
2018/7/19, 129, 63, 108, 14, 6, 
2018/7/20, 129, 65, 104, 13, 6, 
2018/7/21, 133, 63, 105, 11, 6, 
2018/7/22, 124, 68, 103, 13, 6, 
2018/7/23, 148, 47, 38, 6, 6, 
2018/7/24, 87, 35, 69, 6, 4, 
